Label,ZCR Mean,ZCR Median,ZCR Std Dev,ZCR Kurtosis,ZCR Skew,RMSE,RMSE Median,RMSE Std Dev,RMSE Kurtosis,RMSE Skew
YAF_sad,0.13377396101804123,0.03857421875,0.20920355444201033,3.230350435710964,2.143989865170224,0.0017826337532098546,0.00024075406,0.003956998,18.564080950718296,3.8418089830236624
YAF_sad,0.1560546875,0.03662109375,0.22389448335072054,2.2391284107976466,1.8284015767899147,0.0015536207705527058,0.0002583442,0.003527246,26.55475731125222,4.490535466550156
YAF_sad,0.1823961759868421,0.0390625,0.26065110630552385,0.40177044915138227,1.4396545670335243,0.0029149380759084867,0.0005496968,0.006201837,17.983133925333977,3.919262060601023
YAF_sad,0.12752451795212766,0.0302734375,0.21288276925394445,3.252990665371863,2.1546419067255567,0.0015838897074718383,0.0003667532,0.0030906382,20.925504607081827,3.8056038443701463
YAF_sad,0.13146602746212122,0.037109375,0.20831931201000678,4.125904216118986,2.291812024995699,0.0018589152181873098,0.00033057225,0.003914223,23.49335795193451,4.132163009304197
YAF_sad,0.11078503667091837,0.030517578125,0.1910793639274902,4.8949249762240425,2.4738240539515526,0.0018959095895421847,0.00036027393,0.004189819,27.15556555892281,4.60236828314876
YAF_sad,0.1483487215909091,0.04052734375,0.2125401251455256,2.7691098032024026,1.9599688825565356,0.0011693433621281452,0.00019877774,0.002543655,21.210478850813917,4.055812158105241
YAF_sad,0.20585538903061223,0.05224609375,0.2588923277339215,-0.07347652997996823,1.251172165919225,0.0014747613087382355,0.00028771712,0.0031566555,23.397713237192253,4.261265730168735
YAF_sad,0.16176124855324073,0.048095703125,0.22258614223639742,1.9208358061418584,1.7775694589639848,0.0018243208595904025,0.00022923543,0.004096248,27.13477309833429,4.463653308697911
YAF_sad,0.14069680606617646,0.0400390625,0.22048764818299324,2.7932840004697725,2.0328499476037103,0.0018861274273823355,0.00039086703,0.0037725419,23.012555034914147,4.083048565223857
YAF_sad,0.1429344383445946,0.037109375,0.2116137590203299,2.328192906869467,1.8741177614330808,0.0012058982265180172,0.000113234055,0.0031304334,68.70542099613374,6.434772395892549
YAF_sad,0.15247738486842105,0.0380859375,0.21781644674117698,2.5610859039947895,1.9092269230438161,0.001515976909316211,0.00023587786,0.0035159227,32.996795518920976,4.868374411235041
YAF_sad,0.1278246807795699,0.03564453125,0.20769311937288157,3.3830812193663746,2.162822909500948,0.0015750510488675594,0.0003435779,0.0032214234,19.532098151975962,3.9026864902690983
YAF_sad,0.16858418782552084,0.039306640625,0.22774106168872352,1.0443237531646714,1.5318378588742518,0.0014616505032423416,0.00014237575,0.0033813594,26.135000182713934,4.261510221284021
YAF_sad,0.09135841836734694,0.025634765625,0.17613214242718095,6.4199129938736625,2.802595498080951,0.0027281396167794453,0.00049803965,0.0055622566,14.900420256793218,3.553880070231263
YAF_sad,0.1513671875,0.03955078125,0.22580239458899204,2.1486964850238133,1.8546098038791805,0.0016182745280109365,0.0003345694,0.0034130136,24.70836732154793,4.339448782862632
YAF_sad,0.17083675986842106,0.05078125,0.2140503611174249,1.2641081927317321,1.528233870335417,0.0011751130343063423,0.00017988804,0.0026127754,27.230143546703633,4.406204933745369
YAF_sad,0.10634251644736842,0.03369140625,0.19053290227901115,5.2550644820924965,2.545751594058296,0.001417603725195426,0.00032803154,0.0029281485,32.807146244957664,4.696766771777994
YAF_sad,0.11271898674242424,0.03662109375,0.19313824117365627,4.806873638371764,2.4886080092882286,0.0028846840280506514,0.0003937861,0.0063062147,18.279742677710985,3.9121988520631623
YAF_sad,0.10719535277061856,0.033203125,0.20551325796808845,4.868332232882057,2.5401106801606828,0.002008720777933664,0.0005319455,0.0037719782,16.824929747094146,3.597850073631917
YAF_sad,0.11294767172029703,0.02734375,0.2185837188483738,4.908829825111592,2.5366472841143324,0.0018550899204838325,0.00029178246,0.00857323,442.0003077849044,18.426185514885656
YAF_sad,0.15729358149509803,0.04052734375,0.2298865074955282,1.2891004410576379,1.6666045017791893,0.0012681918138290154,0.00028769753,0.0025314253,28.152904467520703,4.334690877588644
YAF_sad,0.18724814967105263,0.044921875,0.24792086585572648,0.18830847728580657,1.3374590205027792,0.001879751997649985,0.0002453531,0.0042447145,16.202473165697555,3.6860771565957746
YAF_sad,0.1387557212752525,0.03662109375,0.20908607022090087,2.301929228840283,1.8998617488719973,0.0012451730844430823,0.00013525752,0.002994886,33.86934149211481,4.83921123194777
YAF_sad,0.17516398879716982,0.052001953125,0.24255607083896133,0.520049258433501,1.4744430395277446,0.0016839933144731144,0.00022766757,0.003883587,25.86404660790974,4.454807095090871
YAF_sad,0.1498425542091837,0.0419921875,0.21610429805747403,2.0432996928456104,1.8232572135794722,0.0039014784039515956,0.000526563,0.008997057,24.368146337576448,4.332971584500361
YAF_sad,0.19764819587628865,0.0546875,0.2613505917851358,-0.08510343553775135,1.2832494644023913,0.0015132373671578874,0.00019053178,0.0031562734,17.68158546031952,3.721639804115362
YAF_sad,0.1863697193287037,0.05712890625,0.25129670403123466,0.07488457730842724,1.3352742575316134,0.001651574621064685,0.00019425979,0.009984082,354.5156923363137,17.676552680225498
YAF_sad,0.13837028952205882,0.0478515625,0.2092186764166185,3.294957137141653,2.129299055437585,0.004044054454165901,0.00042238363,0.015729193,289.7283453312343,14.983235466371385
YAF_sad,0.13181050618489584,0.031494140625,0.21324536891319248,3.02165325752447,2.0723680340761197,0.0011643420067201685,0.00023501794,0.002290544,26.442085503699094,4.1510229990408245
YAF_sad,0.13411771334134615,0.03955078125,0.22099937092197117,3.555996400678932,2.241887613402934,0.0013055058735144895,0.00021975242,0.0030032666,48.165723851756965,5.321436716936006
YAF_sad,0.16863807935393257,0.0478515625,0.22323878555652438,1.3130346090195122,1.6226514807212695,0.0024538166778373663,0.00022718153,0.012110729,423.82070724525664,18.516446905090728
YAF_sad,0.19646021262886598,0.05322265625,0.27086354507020816,0.07321888836450885,1.3417478524386954,0.0016328599273544443,0.00025455197,0.0037208665,22.263344968529154,4.226173710438103
YAF_sad,0.14830900493421054,0.05322265625,0.21708464273605374,3.171255067431641,2.1125105967709197,0.002827641596494713,0.00026108732,0.006473542,20.41807908919109,4.084892259579664
YAF_sad,0.1678849037247475,0.04248046875,0.23909421144081255,0.742978269537097,1.5447146486783567,0.0010913396255101651,0.00027142628,0.0022565047,47.8822659009281,5.145247815098112
YAF_sad,0.11683146158854167,0.041259765625,0.19698790687307383,5.249323014685119,2.573864411916072,0.0012309334778884318,0.00017392001,0.0026436371,17.508407914264847,3.7405271821866033
YAF_sad,0.17247517903645834,0.035888671875,0.24823745133925612,0.5461753709839985,1.487486904022813,0.0027093321482730332,0.00038141006,0.0057740137,16.28508638390761,3.6689682734183187
YAF_sad,0.1865287449048913,0.036865234375,0.2648694299268126,0.023320780935303986,1.324938891434927,0.0011633406095078022,0.00030611246,0.0022838714,19.11662060572688,3.8169390874741773
YAF_sad,0.11519985006313131,0.0224609375,0.2196668344892206,3.512676317924563,2.2755518354374478,0.0019535844669729225,0.00054188224,0.0040037655,26.155190745345372,4.42533724869106
YAF_sad,0.11281419836956522,0.037353515625,0.20190733128930394,5.082040068918852,2.560793944773455,0.0012120600939229662,0.00019008998,0.0024293363,13.556807556345628,3.3486930127074186
YAF_sad,0.15556952293882978,0.04345703125,0.21141962957595434,2.211142581842301,1.7893575679902702,0.0023884747238956724,0.00022107639,0.005417858,20.025814798975492,4.021911189548075
YAF_sad,0.14951459099264705,0.0478515625,0.22371121409836836,2.7145504096705455,1.998206906064427,0.0017060281712481654,0.0002668047,0.0038602098,24.049184677831967,4.350683052610268
YAF_sad,0.1158447265625,0.035400390625,0.2039415044014378,4.987188154191163,2.5204287647397603,0.0019585538189371325,0.00041742946,0.004129353,16.408426019505548,3.737079021851668
YAF_sad,0.14885326423267325,0.04052734375,0.21787581945213771,2.125826757564324,1.82914207286224,0.001754928219943524,0.0002678099,0.0038994267,23.12479688845434,4.2305755392691236
YAF_pleasant_surprised,0.17647537530637256,0.0830078125,0.21952629119716033,2.724589085936242,2.0095500155683728,0.0018802294539115335,0.00016528126,0.004121848,20.624889174095554,3.9142606699397464
YAF_pleasant_surprised,0.15351826435810811,0.088134765625,0.19076687015307214,4.5023063646928705,2.3990743671296606,0.001164596967994301,0.000121595775,0.0025075707,13.073129869748147,3.3638861700016656
YAF_pleasant_surprised,0.137578125,0.062744140625,0.20447609876940764,4.7486261906912794,2.4446389050968778,0.0014497146530155856,0.00022986742,0.0034077698,47.99754615198743,5.585786154351178
YAF_pleasant_surprised,0.17798828125,0.0732421875,0.22736365176348916,2.5013930739628067,2.0078177939354203,0.0011239033468321772,0.00017574875,0.0026324573,33.8642195113377,4.9567669915850905
YAF_pleasant_surprised,0.20034063430059523,0.099609375,0.21937079513656454,1.2936190208627876,1.5939179452306294,0.0008065065251297961,6.290513e-05,0.0023617735,81.24990781464484,7.330364034407012
YAF_pleasant_surprised,0.1971167587652439,0.112548828125,0.20871632302004867,2.4384498105540873,1.9038227598222177,0.001801256045009139,0.0002080357,0.0041607446,32.6797357392564,4.749955921585607
YAF_pleasant_surprised,0.18679900216584158,0.109375,0.217459517322043,3.2131756545132832,2.1682341705048653,0.0025232653878542667,8.527206e-05,0.0086060045,59.44389337744125,6.878582500539449
YAF_pleasant_surprised,0.17491513206845238,0.09423828125,0.2165738595783977,2.33755389212964,1.959348016941605,0.0008140027990615497,8.245444e-05,0.0022185973,40.52494479696655,5.524791589217849
YAF_pleasant_surprised,0.2599044500612745,0.12451171875,0.23185409839444054,-0.39064470173815247,1.0261596220058813,0.002985353888387933,0.00010452795,0.009592635,63.57865207049035,6.848005849436163
YAF_pleasant_surprised,0.23590378534226192,0.11767578125,0.21484695735716342,0.040031273530095834,1.1256403058335336,0.001260983469543386,9.0904156e-05,0.0030987696,31.11714384578997,4.763717849940499
YAF_pleasant_surprised,0.20527218549679488,0.098388671875,0.22389806810872342,1.6096575657406946,1.6990072029577306,0.0008763739034471437,0.00013517814,0.0023196435,76.84776985371468,7.1171951907442335
YAF_pleasant_surprised,0.20527218549679488,0.098388671875,0.22389806810872342,1.6096575657406946,1.6990072029577306,0.0008763739034471437,0.00013517814,0.0023196435,76.84776985371468,7.1171951907442335
YAF_pleasant_surprised,0.26136918501420453,0.12158203125,0.2602806794423385,-0.3164489941004214,1.1854426919785315,0.0012974462193267441,9.659531e-05,0.003305971,27.118123836505884,4.534776732411479
YAF_pleasant_surprised,0.19440991950757575,0.09912109375,0.230504529891611,2.0659037841417742,1.8473868618779052,0.0023453435137693176,0.00023252232,0.005748968,30.805164043502785,4.784030018635901
YAF_pleasant_surprised,0.1594894573252688,0.076171875,0.2036118620798098,3.556990939140981,2.1229961381947815,0.0022809459127323697,0.00022024772,0.006913951,47.93685247094104,6.265718404301053
YAF_pleasant_surprised,0.18938544245049505,0.09326171875,0.22408874081721156,2.412765461717094,1.8611036071566807,0.0011810165540233146,0.00013141536,0.0031986271,67.39709794556255,6.4775053191233924
YAF_pleasant_surprised,0.15571349344135801,0.0732421875,0.2154816732495439,3.6698613165159237,2.2624671982611138,0.0018383044193441887,0.00019600947,0.0044103963,25.848329654377142,4.407171985969829
YAF_pleasant_surprised,0.21156108810240964,0.12890625,0.19197200850750507,1.5485746663082693,1.6258809556263731,0.0015740063009288322,0.00012737256,0.0040592137,28.346735320865573,4.6958309260167335
YAF_pleasant_surprised,0.2035540956439394,0.11474609375,0.21945394529633283,1.6572392209314897,1.7093972913183542,0.0010786201391532054,7.144714e-05,0.0031091897,83.56157771728641,7.195081036457976
YAF_pleasant_surprised,0.16037875791139242,0.068359375,0.2234571284680528,2.804259322583057,2.0612392404985864,0.00109934279899133,0.00015574464,0.0027631032,34.459879677001084,5.0709272172892685
YAF_pleasant_surprised,0.22193818933823528,0.10693359375,0.23609876349567635,0.4276364412429694,1.3337024841370968,0.0009331039603435275,0.000100619305,0.002277536,26.93547363004557,4.553841964564126
YAF_pleasant_surprised,0.197950487012987,0.115234375,0.20736650380601615,3.0680220674059724,2.0282718905156516,0.0008525356859052215,0.00011147835,0.0020668043,32.916414142649366,4.994629238817403
YAF_pleasant_surprised,0.21273389274691357,0.11474609375,0.2178831444366291,0.7232389438514417,1.3706001697538932,0.0011725385413055638,0.0001837829,0.0031205784,91.87785884008919,7.469453812944714
YAF_pleasant_surprised,0.1934326171875,0.106201171875,0.22219789005886398,2.2252130979077416,1.8624909818939377,0.0010285737966519667,9.170719e-05,0.0031190426,118.3242897548123,8.445280102957732
YAF_pleasant_surprised,0.15813623715753425,0.091796875,0.1985602643364892,3.65880324339862,2.2311520102277926,0.0016288756295194105,0.00035680906,0.0032825333,20.508019854285024,3.931344868181428
YAF_pleasant_surprised,0.1934326171875,0.106201171875,0.22219789005886398,2.2252130979077416,1.8624909818939377,0.0010285737966519667,9.170719e-05,0.0031190426,118.3242897548123,8.445280102957732
YAF_pleasant_surprised,0.19380859375,0.10302734375,0.21249921850920944,1.6358555922427547,1.6633003610207553,0.0014257328157890469,0.00018903939,0.0032988437,26.957731512417087,4.498860391255341
YAF_pleasant_surprised,0.17361697635135134,0.085205078125,0.2181498876154955,3.234813827729308,2.1547696501119784,0.001052860490161684,0.00012732465,0.0022510123,31.20896396150379,4.421211943790347
YAF_pleasant_surprised,0.21247975419207318,0.12109375,0.2117233932230712,1.3186870750827913,1.5709535632129374,0.0008288434957074534,9.120584e-05,0.0021918428,36.36887572339401,5.235242275310003
YAF_pleasant_surprised,0.20499777492088608,0.115234375,0.21756122583741289,1.2329899825192232,1.5826923448400716,0.0012705276840214153,0.00019231979,0.0027271658,21.70709370976173,3.9999869680118345
YAF_pleasant_surprised,0.2030693730221519,0.10791015625,0.21349015224285475,0.9424019945139652,1.5172977741550682,0.0009202996125359555,9.172101e-05,0.0028351976,111.64740751190512,8.654332575391102
YAF_pleasant_surprised,0.20360091969936708,0.10400390625,0.22215576273756135,1.0648494907964121,1.532683936850125,0.0011459890307964076,0.00015765027,0.0026840176,25.215974358303725,4.426970675248529
YAF_pleasant_surprised,0.1661650988520408,0.08154296875,0.2139915810045619,3.619490661935183,2.2092017090530316,0.0017083260288700778,0.00015509725,0.0047367923,49.65217535478475,5.834194800839173
YAF_pleasant_surprised,0.17275519120065788,0.093017578125,0.19530782625307236,3.7331151183842746,2.1852030306366292,0.0015785114623749674,0.00020536658,0.0036384866,38.82272040958335,4.98495789668219
YAF_pleasant_surprised,0.19371503665123457,0.125,0.20075435737556638,3.3850337860954367,2.1700161474385324,0.001320474706932677,0.0001136558,0.0037666736,68.73355410222506,6.761331546250773
YAF_pleasant_surprised,0.24108114121835442,0.130859375,0.2309128496235983,0.4258482078155885,1.3468945332601894,0.0013864076170489047,0.00014687488,0.0030981223,17.64571014134037,3.7594688975369057
YAF_pleasant_surprised,0.1971167587652439,0.112548828125,0.20871632302004867,2.4384498105540873,1.9038227598222177,0.001801256045009139,0.0002080357,0.0041607446,32.6797357392564,4.749955921585607
YAF_pleasant_surprised,0.16528614457831325,0.0849609375,0.2135414101285075,3.101596933225096,2.1234182538300317,0.0012692927311669308,0.000142776,0.0029741544,19.2054588575717,3.9436920649748317
YAF_pleasant_surprised,0.19512707674050633,0.09521484375,0.21881566507326503,1.7864358471447135,1.6723253646820284,0.002250643775504592,0.00015475089,0.0070259357,32.92487758935068,5.319876906856633
YAF_pleasant_surprised,0.199884033203125,0.095703125,0.22622371525841242,1.6398531780103118,1.7389953503012454,0.001581850374991909,0.00020332812,0.0036181114,127.30956839129206,7.496168165776617
YAF_pleasant_surprised,0.17855510305851063,0.095458984375,0.2215998704821763,2.978397263971707,2.1224653281126225,0.0025022555029526232,0.00031888913,0.005396415,22.255059058123575,4.022186134740242
YAF_pleasant_surprised,0.2284156155873494,0.1298828125,0.23862363220406407,0.35856088041524403,1.3655345105216594,0.0007544200376989824,0.00012401448,0.0017730719,42.48075425317785,5.347368062169443
YAF_pleasant_surprised,0.21825022977941178,0.1220703125,0.2154584441572105,1.7932101284849526,1.6914444013973893,0.0007819800427881921,5.9294016e-05,0.0022211424,58.96465000700571,6.335025451866402
